-20.716,-9.85,3.3436,0.99049,0.096062,-0.0070403,-0.0070403,0.042612,1,1,17
-20.716,-6.85,3.4017,1.1774,0.036285,-0.03252,-0.03252,0.1208,1,1,15
-20.716,-5.85,3.4305,1.2067,0.044903,-0.015788,-0.015788,0.096637,1,1,21
-20.716,2.15,5.1229,0.78011,2.347,-0.2987,-0.2987,0.1138,1,1,372
-20.716,3.15,3.1532,1.2415,0.10135,0.017474,0.017474,0.082385,0.67128,1,537
-20.716,3.15,0.07156,1.296,0.039797,0.0073922,0.0073922,0.1397,0.16865,1,537
-20.716,3.15,0.14293,0.77605,0.57073,-0.0058635,-0.0058635,0.047969,0.16008,1,537
-20.716,4.15,3.2362,1.2244,0.088707,0.012424,0.012424,0.073351,0.68504,1,397
-20.716,4.15,0.21945,1.2538,0.10003,-0.007005,-0.007005,0.10147,0.31496,1,397
-20.716,5.15,0.17742,1.0995,0.14661,0.071752,0.071752,0.13893,0.54011,1,187
-20.716,5.15,3.2859,1.1857,0.088676,0.0062562,0.0062562,0.065066,0.45989,1,187
-20.716,6.15,0.16535,1.0545,0.15586,0.050439,0.050439,0.1169,0.70162,1,124
-20.716,6.15,3.5352,1.2228,0.16576,0.025393,0.025393,0.065201,0.29838,1,124
-20.716,7.15,3.7082,1.2344,0.1861,0.0026797,0.0026797,0.062656,0.36585,1,164
-20.716,7.15,0.4012,1.2059,0.067877,0.015181,0.015181,0.074039,0.63415,1,164
-20.716,8.15,0.50772,1.1896,0.047854,0.010229,0.010229,0.077432,0.62911,1,213
-20.716,8.15,3.8865,1.2817,0.24958,-0.10398,-0.10398,0.2065,0.37089,1,213
-20.716,9.15,0.58649,1.1852,0.030391,0.015564,0.015564,0.092374,0.39184,1,173
-20.716,9.15,3.3483,0.57275,5.4387,0.12727,0.12727,0.04212,0.45952,1,173
-20.716,9.15,3.7507,1.5964,0.069814,-0.084048,-0.084048,0.26697,0.14864,1,173
-20.716,10.15,1.0255,0.64052,0.40827,-0.076025,-0.076025,0.053107,1,1,19
-20.716,12.15,2.305,0.89463,0.17327,-0.038586,-0.038586,0.088282,1,1,13
-20.716,13.15,2.1671,1.0161,0.13053,-0.02378,-0.02378,0.1071,1,1,14
-20.716,14.15,2.1644,1.1471,0.034602,0.020043,0.020043,0.077654,1,1,15
-20.716,15.15,2.1015,1.0336,0.035302,0.015878,0.015878,0.061074,1,1,16
-20.716,16.15,2.1197,1.0373,0.022385,0.02844,0.02844,0.082421,1,1,9
-19.716,-10.85,3.8606,0.89751,0.12729,-0.086813,-0.086813,0.082915,1,1,9
-19.716,-9.85,3.6115,0.87927,0.20261,-0.050158,-0.050158,0.055774,0.84609,1,26
-19.716,-9.85,0.27907,0.72876,0.2096,0.034522,0.034522,0.018186,0.15391,1,26
-19.716,-8.85,3.5175,0.87418,0.0039149,-0.0051173,-0.0051173,0.0068775,0.6,1,5
-19.716,-6.85,3.2428,1.2654,0.020494,-0.045325,-0.045325,0.27118,1,1,9
-19.716,-5.85,3.4062,1.2133,0.040924,-0.02343,-0.02343,0.15467,0.90476,1,21
-19.716,-4.85,3.5585,1.1056,0.010954,0.0061636,0.0061636,0.021986,0.75,1,8
-19.716,0.15,3.0286,0.79324,0.1769,-0.018362,-0.018362,0.0019061,0.66667,1,3
-19.716,1.15,3.0043,0.79921,5.7297,-0.26958,-0.26958,0.013124,1,1,8
-19.716,2.15,5.9619,1.2581,0.029936,0.031502,0.031502,0.10045,0.15556,1,90
-19.716,2.15,2.8007,1.2337,0.087615,0.013058,0.013058,0.058405,0.84444,1,90
-19.716,3.15,3.0372,1.2607,0.075278,0.016927,0.016927,0.06574,0.77494,1,431
-19.716,3.15,0.020505,1.2825,0.071663,-0.013724,-0.013724,0.09713,0.22506,1,431
-19.716,4.15,3.1182,1.2091,0.065866,0.0021141,0.0021141,0.070921,0.73558,1,416
-19.716,4.15,0.11204,1.2787,0.060235,-0.01597,-0.01597,0.080378,0.26442,1,416
-19.716,5.15,0.1558,1.4378,0.00024351,0.0021239,0.0021239,0.019596,0.023486,1,177
-19.716,5.15,0.18967,1.1922,0.10714,-0.0058189,-0.0058189,0.078419,0.40589,1,177
-19.716,5.15,3.191,1.175,0.078057,-0.00090109,-0.00090109,0.056711,0.57062,1,177
-19.716,6.15,0.25723,1.1577,0.099109,-0.015258,-0.015258,0.09753,0.62353,1,85
-19.716,6.15,3.4353,1.1887,0.06729,0.013688,0.013688,0.042171,0.37647,1,85
-19.716,7.15,0.28417,1.2481,0.093305,0.0040257,0.0040257,0.087354,0.64835,1,91
-19.716,7.15,3.5443,1.2069,0.19212,0.039706,0.039706,0.055819,0.35165,1,91
-19.716,8.15,0.53907,1.184,0.053527,0.011278,0.011278,0.071257,0.6474,1,173
-19.716,8.15,3.8772,1.4491,0.11703,-0.006762,-0.006762,0.068368,0.3526,1,173
-19.716,9.15,3.9001,1.3602,0.074743,-0.0092196,-0.0092196,0.1139,0.38788,1,165
-19.716,9.15,0.67089,1.232,0.042973,0.0027187,0.0027187,0.074991,0.61212,1,165
-19.716,10.15,4.2176,1.2899,0.23927,-0.044144,-0.044144,0.070857,0.31035,1,58
-19.716,10.15,0.9873,1.2144,0.134,-0.072564,-0.072564,0.1237,0.68965,1,58
-19.716,11.15,2.1918,0.97808,0.85954,0.10085,0.10085,0.081821,1,1,27
-19.716,12.15,2.1513,1.0482,0.15491,-0.035308,-0.035308,0.089124,1,1,26
-19.716,13.15,2.064,1.184,0.043181,0.02391,0.02391,0.096982,1,1,16
-19.716,14.15,2.114,1.1547,0.010166,0.0092097,0.0092097,0.074406,0.76954,1,13
-19.716,14.15,2.399,1.435,7.3997e-05,0.0008238,0.0008238,0.0098105,0.23046,1,13
-19.716,15.15,2.0603,1.0257,0.071386,0.054785,0.054785,0.067845,1,1,6
-18.716,-11.85,4.8617,0.62502,0.055113,-0.0063835,-0.0063835,0.0064093,1,1,9
-18.716,-10.85,4.8795,0.66751,0.36923,-0.021512,-0.021512,0.011865,1,1,77
-18.716,-9.85,3.9067,0.8009,0.37761,-0.053615,-0.053615,0.036635,0.72567,1,55
-18.716,-9.85,0.2978,0.85021,0.081095,0.0090503,0.0090503,0.023227,0.27433,1,55
-18.716,-8.85,1.7796,0.84076,3.5605,-0.15684,-0.15684,0.023357,1,1,23
-18.716,-6.85,6.1654,1.221,0.027552,0.014137,0.014137,0.013118,0.33333,1,12
-18.716,-6.85,3.1929,1.0329,0.11263,0.029943,0.029943,0.019552,0.5,1,12
-18.716,-5.85,3.2555,1.2343,0.10423,-0.0040273,-0.0040273,0.15079,0.66667,1,21
-18.716,-5.85,0.133,1.2765,0.10526,0.026249,0.026249,0.025514,0.33333,1,21
-18.716,-4.85,3.557,1.2154,0.0037155,0.0055272,0.0055272,0.031731,0.6,1,10
-18.716,-4.85,0.57725,1.3812,0.034598,-0.0055688,-0.0055688,0.011435,0.4,1,10
-18.716,-3.85,1.9609,1.2166,1.6533,-0.070798,-0.070798,0.0082283,1,1,5
-18.716,1.15,2.6403,1.0225,0.14278,-0.016994,-0.016994,0.073907,0.76665,1,30
-18.716,1.15,5.9546,1.0715,0.17631,-0.00081636,-0.00081636,0.020584,0.23335,1,30
-18.716,2.15,2.7521,1.2087,0.11197,0.011006,0.011006,0.068853,0.8,1,120
-18.716,2.15,6.1202,1.1854,0.10637,-0.0095683,-0.0095683,0.058799,0.2,1,120
-18.716,3.15,2.9376,1.2495,0.085184,0.012709,0.012709,0.058702,0.78238,1,386
-18.716,3.15,6.1919,1.3011,0.035398,0.0010844,0.0010844,0.073749,0.21762,1,386
-18.716,4.15,2.9756,1.2127,0.13925,0.014233,0.014233,0.080016,0.74939,1,411
-18.716,4.15,6.2607,1.2746,0.038278,0.0035499,0.0035499,0.080544,0.25061,1,411
-18.716,5.15,0.1206,1.2592,0.064739,-0.015232,-0.015232,0.092462,0.34414,1,186
-18.716,5.15,3.0177,1.102,0.27711,0.010581,0.010581,0.089677,0.65586,1,186
-18.716,6.15,3.4342,1.0997,0.10992,-0.011931,-0.011931,0.057093,0.40873,1,93
-18.716,6.15,0.32304,1.1539,0.15772,-0.039465,-0.039465,0.096377,0.59127,1,93
-18.716,7.15,0.29503,1.2224,0.1194,-0.0034259,-0.0034259,0.10542,0.6817,1,88
-18.716,7.15,3.6311,1.1513,0.40576,0.00059069,0.00059069,0.056466,0.3183,1,88
-18.716,8.15,5.432,1.135,2.1216,0.19006,0.19006,0.13982,1,1,106
-18.716,9.15,3.8686,0.96535,1.3083,0.011284,0.011284,0.16831,0.5652,1,261
-18.716,9.15,0.66514,1.2131,0.037985,-0.00011771,-0.00011771,0.091282,0.4348,1,261
-18.716,10.15,3.9296,1.2853,0.021485,-0.0079333,-0.0079333,0.13201,0.26614,1,215
-18.716,10.15,1.0462,1.0968,0.77596,-0.076021,-0.076021,0.10986,0.73386,1,215
-18.716,11.15,1.861,1.1753,1.399,0.061812,0.061812,0.093555,1,1,61
-18.716,12.15,1.9351,1.1404,0.062528,0.0039227,0.0039227,0.048715,1,1,20
-18.716,13.15,2.0389,1.25,0.022329,-0.0056515,-0.0056515,0.065954,1,1,10
-17.716,-11.85,4.9697,0.6625,0.050801,-0.0046014,-0.0046014,0.0083375,0.98305,1,59
-17.716,-10.85,4.8685,0.67416,0.11668,-0.0065678,-0.0065678,0.010967,0.85066,1,152
-17.716,-10.85,1.5706,0.76506,0.80617,0.0026736,0.0026736,0.062322,0.14934,1,152
-17.716,-9.85,5.2281,0.73234,2.3277,-0.0070131,-0.0070131,0.036113,1,1,146
-17.716,-8.85,5.6169,0.74359,2.9804,0.0112,0.0112,0.032538,1,1,113
-17.716,-7.85,1.7818,0.75532,0.29095,-0.064476,-0.064476,0.039138,0.77778,1,36
-17.716,-7.85,4.2696,0.92403,0.030394,-0.0020744,-0.0020744,0.011536,0.22222,1,36
-17.716,-6.85,1.6238,1.0082,1.1851,0.040893,0.040893,0.090553,1,1,29
-17.716,-5.85,1.8062,1.0845,2.1081,0.072138,0.072138,0.073837,0.93334,1,30
-17.716,-5.85,0.9895,0.78982,0.0080103,0.0043487,0.0043487,0.0023609,0.066665,1,30
-17.716,-4.85,0.629,1.1012,0.060209,-0.027933,-0.027933,0.090244,0.5625,1,16
-17.716,-4.85,3.3344,1.1614,0.10736,0.0086133,0.0086133,0.005209,0.4375,1,16
-17.716,-3.85,0.7365,1.3523,0.02576,0.00079295,0.00079295,2.4409e-05,0.33333,1,6
-17.716,-2.85,5.8097,1.3307,0.0045563,0.0024738,0.0024738,0.0013431,0.5,1,4
-17.716,-1.85,6.0534,1.368,0.5602,0.019075,0.019075,0.042544,1,1,9
-17.716,-0.85,5.4492,1.1544,0.10479,-0.024847,-0.024847,0.01141,1,1,5
-17.716,0.15,5.2067,1.1484,0.00021025,-0.00049433,-0.00049433,0.0011622,0.18182,1,11
-17.716,0.15,2.584,1.1446,0.011767,-0.014271,-0.014271,0.027622,0.45455,1,11
-17.716,1.15,5.6741,1.1438,0.10719,-0.020422,-0.020422,0.020882,0.21739,1,46
-17.716,1.15,2.5932,1.162,0.07769,-0.0036624,-0.0036624,0.052806,0.78261,1,46
-17.716,2.15,2.7797,1.225,0.10466,0.011587,0.011587,0.077205,0.7971,1,138
-17.716,2.15,6.0609,1.1874,0.093038,0.0034452,0.0034452,0.084449,0.2029,1,138
-17.716,3.15,2.941,1.2456,0.090153,0.011763,0.011763,0.063432,0.78378,1,370
-17.716,3.15,6.1755,1.2626,0.036784,0.00028064,0.00028064,0.059771,0.21622,1,370
-17.716,4.15,2.9907,1.233,0.10784,0.0069003,0.0069003,0.069092,0.75477,1,367
-17.716,4.15,6.2635,1.2426,0.029018,0.0016526,0.0016526,0.062256,0.24523,1,367
-17.716,5.15,0.11141,1.2557,0.068756,-0.017179,-0.017179,0.092633,0.38081,1,168
-17.716,5.15,3.0646,1.086,0.35806,0.021936,0.021936,0.10254,0.61919,1,168
-17.716,6.15,3.269,1.028,0.4273,0.061969,0.061969,0.087977,0.49632,1,109
-17.716,6.15,0.26958,1.1221,0.11189,-0.056238,-0.056238,0.1081,0.50368,1,109
-17.716,7.15,3.5612,1.2126,0.31554,-0.055748,-0.055748,0.043785,0.32005,1,109
-17.716,7.15,0.61726,1.0668,0.4923,-0.10945,-0.10945,0.12148,0.67995,1,109
-17.716,8.15,3.3665,1.3645,0.10095,0.046957,0.046957,0.047685,0.12488,1,71
-17.716,8.15,0.12284,1.0834,1.6214,0.25549,0.25549,0.1133,0.87512,1,71
-17.716,9.15,4.2548,0.65721,0.16071,0.0099062,0.0099062,0.0082105,0.10528,1,179
-17.716,9.15,1.2769,1.0019,2.5336,0.1012,0.1012,0.14954,0.89472,1,179
-17.716,10.15,3.9813,1.3774,0.034716,-0.0062891,-0.0062891,0.10303,0.25717,1,206
-17.716,10.15,1.0382,1.111,0.51228,-0.054841,-0.054841,0.10463,0.74283,1,206
-17.716,11.15,0.99839,1.2768,0.24587,-0.036148,-0.036148,0.074778,0.61481,1,135
-17.716,11.15,4.1715,1.3369,0.074115,-0.010881,-0.010881,0.052229,0.38519,1,135
-17.716,12.15,1.2867,1.3123,0.36935,-0.12128,-0.12128,0.10629,0.5,1,58
-17.716,12.15,4.533,1.1892,0.04715,-0.010854,-0.010854,0.068279,0.5,1,58
-17.716,13.15,0.70662,1.0667,7.8077,-0.79688,-0.79688,0.11442,1,1,19
-17.716,14.15,1.4632,1.1296,0.012077,-0.010045,-0.010045,0.022999,1,1,5
-17.716,15.15,1.5962,0.97648,0.012431,-0.0039769,-0.0039769,0.013141,1,1,5
-17.716,16.15,1.6207,1.0933,0.010721,0.0028755,0.0028755,0.050613,1,1,7
-17.716,17.15,1.4802,0.97233,0.015368,-0.0078513,-0.0078513,0.0048321,0.57143,1,7
-17.716,18.15,1.5507,1.6908,0.0040616,0.0045841,0.0045841,0.0085899,0.375,1,8
-17.716,18.15,1.5572,0.92036,0.039837,-0.0088206,-0.0088206,0.015159,0.625,1,8
-17.716,19.15,1.7186,1.4617,0.039865,0.002058,0.002058,0.085616,0.8,1,10
-17.716,19.15,1.463,0.82646,0.000841,0.0016326,0.0016326,0.0031691,0.2,1,10
-17.716,20.15,1.7533,1.2285,0.09634,0.049056,0.049056,0.11491,1,1,10
-17.716,21.15,1.669,1.3973,0.00375,-0.0038547,-0.0038547,0.0039735,0.6,1,5
-16.716,-11.85,4.8099,0.71772,0.24343,0.0043716,0.0043716,0.017431,1,1,54
-16.716,-10.85,4.8659,0.70694,0.14111,0.012334,0.012334,0.016135,0.76214,1,118
-16.716,-10.85,1.5007,0.7557,0.54957,0.0060937,0.0060937,0.056549,0.23786,1,118
-16.716,-9.85,1.2561,0.8162,1.402,-0.18678,-0.18678,0.067208,0.45936,1,148
-16.716,-9.85,5.1274,0.69399,0.3572,-0.071949,-0.071949,0.030168,0.54064,1,148
-16.716,-8.85,5.1173,0.73331,0.53022,-0.10573,-0.10573,0.037262,0.50818,1,151
-16.716,-8.85,1.4009,0.82518,0.70134,-0.12897,-0.12897,0.054473,0.49182,1,151
-16.716,-7.85,4.6085,0.81272,0.18581,-0.040762,-0.040762,0.04271,0.3093,1,97
-16.716,-7.85,1.5812,0.75953,0.31945,-0.052352,-0.052352,0.038655,0.6907,1,97
-16.716,-6.85,1.491,0.82349,0.65858,-0.076747,-0.076747,0.045684,0.73177,1,70
-16.716,-6.85,4.277,0.97914,0.22056,-0.084264,-0.084264,0.10791,0.26823,1,70
-16.716,-5.85,1.4526,0.83783,6.7169,0.48823,0.48823,0.050521,0.97436,1,78
-16.716,-5.85,3.4497,1.7215,0.00018225,-0.0010356,-0.0010356,0.0058843,0.025641,1,78
-16.716,-4.85,0.49651,0.82976,4.9594,-0.33742,-0.33742,0.042687,1,1,59
-16.716,-3.85,4.4647,1.1078,0.41082,-0.027629,-0.027629,0.01646,0.24985,1,48
-16.716,-3.85,2.2331,0.76325,0.74942,-0.13556,-0.13556,0.057552,0.75015,1,48
-16.716,-2.85,4.9653,1.1585,2.2014,0.39207,0.39207,0.09586,0.66813,1,27
-16.716,-2.85,1.5849,0.96126,0.034745,0.018114,0.018114,0.018165,0.33187,1,27
-16.716,-1.85,5.3928,1.3301,0.11688,-0.013819,-0.013819,0.026863,0.36842,1,19
-16.716,-1.85,1.2404,1.2088,0.20035,-0.12211,-0.12211,0.11202,0.63158,1,19
-16.716,-0.85,1.9053,0.96742,0.1621,0.072228,0.072228,0.03957,0.5,1,14
-16.716,-0.85,5.1919,1.2051,0.00058022,-0.0020109,-0.0020109,0.0071987,0.21429,1,14
-16.716,0.15,2.3652,1.1128,0.12201,0.039377,0.039377,0.029828,0.60714,1,28
-16.716,0.15,5.8152,1.3148,0.35874,0.070437,0.070437,0.038606,0.39286,1,28
-16.716,1.15,2.6584,1.2157,0.071814,0.005011,0.005011,0.05908,0.86207,1,58
-16.716,1.15,5.5742,1.2257,0.008464,0.0051404,0.0051404,0.0031219,0.034483,1,58
-16.716,2.15,2.9043,1.2429,0.064606,0.0043569,0.0043569,0.10557,0.78231,1,147
-16.716,2.15,6.0472,1.2367,0.070599,-0.0078691,-0.0078691,0.055893,0.21769,1,147
-16.716,3.15,3,1.2303,0.11518,0.022471,0.022471,0.085389,0.78933,1,375
-16.716,3.15,6.1866,1.2762,0.021296,0.0089712,0.0089712,0.063603,0.21067,1,375
-16.716,4.15,6.2693,1.2405,0.023222,0.0029307,0.0029307,0.059207,0.26074,1,349
-16.716,4.15,3.0068,1.226,0.18318,0.042214,0.042214,0.071297,0.73926,1,349
-16.716,5.15,0.066881,1.2509,0.034098,0.003518,0.003518,0.069681,0.45736,1,129
-16.716,5.15,3.2559,1.188,0.19405,-0.022056,-0.022056,0.069547,0.54264,1,129
-16.716,6.15,0.29175,1.1379,0.11555,-0.050386,-0.050386,0.10615,0.53523,1,97
-16.716,6.15,3.3111,1.1028,0.40774,0.080676,0.080676,0.11078,0.46477,1,97
-16.716,7.15,0.092227,1.1742,0.062928,-0.017336,-0.017336,0.0577,0.42203,1,97
-16.716,7.15,2.9197,1.0938,1.1318,0.14118,0.14118,0.11576,0.57797,1,97
-16.716,8.15,2.8856,1.0023,1.7035,0.021528,0.021528,0.069273,0.75177,1,68
-16.716,8.15,0.47534,1.3092,0.16844,0.014678,0.014678,0.011849,0.24823,1,68
-16.716,9.15,1.2946,1.1587,1.8577,0.062039,0.062039,0.054332,1,1,81
-16.716,10.15,0.9066,1.1759,0.35263,-0.052383,-0.052383,0.077342,0.79247,1,106
-16.716,10.15,4.1098,1.375,0.080623,-0.035083,-0.035083,0.090743,0.20753,1,106
-16.716,11.15,4.349,1.2974,0.13404,-0.037524,-0.037524,0.055873,0.34507,1,142
-16.716,11.15,0.86788,1.2558,0.10254,-0.014354,-0.014354,0.075839,0.65493,1,142
-16.716,12.15,4.4446,1.1622,0.15088,-0.0067924,-0.0067924,0.082394,0.41549,1,142
-16.716,12.15,0.99247,1.1708,0.061162,-0.0028448,-0.0028448,0.12883,0.58451,1,142
-16.716,13.15,1.2681,1.1029,0.045465,0.016336,0.016336,0.11462,0.64789,1,71
-16.716,13.15,4.403,1.0585,0.23646,0.040842,0.040842,0.1081,0.35211,1,71
-16.716,14.15,1.3841,1.1019,0.030623,-0.00019757,-0.00019757,0.063581,1,1,37
-16.716,15.15,1.4171,1.0983,0.036927,-0.0052998,-0.0052998,0.058915,1,1,33
-16.716,16.15,1.4522,1.2337,0.032284,-0.014014,-0.014014,0.075935,1,1,25
-16.716,17.15,1.536,1.3551,0.032305,0.0124,0.0124,0.10028,1,1,20
-16.716,18.15,1.6547,1.7365,0.066767,-0.045666,-0.045666,0.036205,0.45227,1,22
-16.716,18.15,1.4552,1.1535,0.028126,-0.022566,-0.022566,0.065082,0.54773,1,22
-16.716,19.15,1.5988,1.3243,0.11802,-0.0048377,-0.0048377,0.17497,1,1,23
-16.716,20.15,1.6816,1.3066,0.060007,0.0037,0.0037,0.1433,1,1,18
-16.716,21.15,1.4636,1.2732,0.11433,-0.0152,-0.0152,0.087887,1,1,11
-16.716,22.15,1.4437,1.3716,0.050717,-0.042579,-0.042579,0.070289,1,1,10
-15.716,-11.85,4.8058,0.82582,0.22078,0.072372,0.072372,0.02829,1,1,8
-15.716,-10.85,4.7137,0.73264,2.7911,0.28588,0.28588,0.056644,1,1,37
-15.716,-9.85,1.1261,0.88363,0.76333,-0.13803,-0.13803,0.081635,0.58357,1,105
-15.716,-9.85,4.5388,0.73878,0.31075,0.0038103,0.0038103,0.032068,0.41643,1,105
-15.716,-8.85,1.6401,0.79708,0.11693,-0.016789,-0.016789,0.015278,0.50093,1,118
-15.716,-8.85,5.7147,0.96829,4.1627,0.16387,0.16387,0.083615,0.49907,1,118
-15.716,-7.85,1.5544,0.79623,0.081342,-0.010946,-0.010946,0.016732,0.46588,1,120
-15.716,-7.85,5.0579,0.89456,2.3319,0.1507,0.1507,0.087519,0.53412,1,120
-15.716,-6.85,1.3878,0.8594,0.28468,-0.008444,-0.008444,0.065345,0.59799,1,96
-15.716,-6.85,4.8004,0.83391,0.4415,0.039048,0.039048,0.083872,0.38118,1,96
-15.716,-6.85,3.4002,1.9912,0.001296,-0.0069476,-0.0069476,0.037245,0.020833,1,96
-15.716,-5.85,4.1307,0.97676,0.77589,-0.25746,-0.25746,0.22696,0.39182,1,114
-15.716,-5.85,1.1241,0.80592,0.4194,-0.04767,-0.04767,0.039419,0.60818,1,114
-15.716,-4.85,1.084,0.80881,2.6878,-0.00023018,-0.00023018,0.077715,1,1,119
-15.716,-3.85,0.91908,0.82735,3.8745,-0.44686,-0.44686,0.092465,1,1,96
-15.716,-2.85,4.1791,1.0249,1.9148,0.36944,0.36944,0.11978,0.50402,1,60
-15.716,-2.85,1.1166,0.85363,0.1836,0.035552,0.035552,0.024495,0.49598,1,60
-15.716,-1.85,4.4278,1.2052,0.03634,-0.029997,-0.029997,0.035128,0.30767,1,26
-15.716,-1.85,1.3726,1.034,0.53908,-0.060744,-0.060744,0.080248,0.69233,1,26
-15.716,-0.85,1.6019,1.1024,0.45359,-0.026233,-0.026233,0.088991,0.63417,1,38
-15.716,-0.85,5.1209,1.0398,0.18723,-0.0057756,-0.0057756,0.027703,0.36583,1,38
-15.716,0.15,2.6425,1.2374,0.0075392,0.0051535,0.0051535,0.043551,0.35932,1,54
-15.716,0.15,5.705,1.0655,1.678,0.10731,0.10731,0.081404,0.64068,1,54
-15.716,1.15,2.674,1.2457,0.0055517,0.0024339,0.0024339,0.058453,0.39682,1,84
-15.716,1.15,3.0517,0.99906,1.5195,-0.06003,-0.06003,0.090583,0.51118,1,84
-15.716,1.15,5.9442,1.3486,0.038769,-0.0073511,-0.0073511,0.0088362,0.092003,1,84
-15.716,2.15,6.1159,1.2651,0.014671,0.012726,0.012726,0.056579,0.18605,1,172
-15.716,2.15,3.0142,1.2228,0.28209,-0.0070434,-0.0070434,0.12804,0.81395,1,172
-15.716,3.15,2.8904,1.218,0.31694,0.084803,0.084803,0.11906,0.80199,1,399
-15.716,3.15,6.1936,1.2356,0.020154,0.0075553,0.0075553,0.052659,0.19801,1,399
-15.716,4.15,6.274,1.2337,0.031901,-0.0056291,-0.0056291,0.07001,0.27547,1,352
-15.716,4.15,2.9528,1.2222,0.30092,0.075357,0.075357,0.092232,0.72453,1,352
-15.716,5.15,3.2974,1.1544,0.2877,-0.044236,-0.044236,0.073659,0.56198,1,121
-15.716,5.15,0.075849,1.2592,0.044099,0.0047189,0.0047189,0.05765,0.43802,1,121
-15.716,6.15,4.8663,0.87591,0.15951,-0.0572,-0.0572,0.036404,0.12549,1,109
-15.716,6.15,3.09,1.0141,0.17683,0.060236,0.060236,0.10789,0.43419,1,109
-15.716,6.15,0.12501,1.2672,0.053687,0.023174,0.023174,0.069851,0.44032,1,109
-15.716,7.15,3.7266,1.0463,0.55426,-0.10787,-0.10787,0.107,0.57122,1,100
-15.716,7.15,0.080957,1.2402,0.056211,0.002678,0.002678,0.04808,0.42878,1,100
-15.716,8.15,3.6482,0.99597,1.4053,-0.055764,-0.055764,0.0676,0.91388,1,73
-15.716,8.15,0.53049,1.2174,0.10887,0.027062,0.027062,0.0093013,0.086125,1,73
-15.716,9.15,2.839,1.0849,3.8875,-0.28826,-0.28826,0.043697,1,1,61
-15.716,10.15,0.77586,1.2002,0.15383,-0.014171,-0.014171,0.049645,0.7128,1,80
-15.716,10.15,4.4467,1.0929,0.27264,-0.052834,-0.052834,0.070461,0.2872,1,80
-15.716,11.15,0.74977,1.2218,0.10095,-0.013029,-0.013029,0.056209,0.77082,1,96
-15.716,11.15,4.7143,0.95755,0.21445,-0.026143,-0.026143,0.013977,0.10454,1,96
-15.716,11.15,4.2172,1.44,0.28346,0.0072727,0.0072727,0.012922,0.12464,1,96
-15.716,12.15,0.89353,1.1197,0.068058,-0.030761,-0.030761,0.11934,0.7619,1,105
-15.716,12.15,4.3428,1.246,0.2393,-0.092473,-0.092473,0.089678,0.2381,1,105
-15.716,13.15,4.0317,1.1346,0.28467,-0.022109,-0.022109,0.10034,0.25676,1,74
-15.716,13.15,0.99989,1.1457,0.078526,-0.038733,-0.038733,0.11686,0.74324,1,74
-15.716,14.15,4.4554,0.73038,0.088081,-0.00063998,-0.00063998,0.014463,0.43182,1,44
-15.716,14.15,1.3035,1.0582,0.12639,-0.010976,-0.010976,0.062605,0.56818,1,44
-15.716,15.15,1.2408,1.1262,0.030107,0.0057396,0.0057396,0.10042,0.51351,1,37
-15.716,15.15,4.4731,0.75668,0.05882,-0.0065685,-0.0065685,0.018029,0.48649,1,37
-15.716,16.15,1.7223,1.2942,0.98853,-0.10093,-0.10093,0.05391,0.91304,1,23
-15.716,16.15,4.4577,0.82918,0.0051123,-0.0022405,-0.0022405,0.00098191,0.086956,1,23
-15.716,17.15,1.3838,1.3855,0.72346,0.089112,0.089112,0.057876,1,1,26
-15.716,18.15,1.5786,1.4251,0.3481,-0.045646,-0.045646,0.082165,1,1,25
-15.716,19.15,1.706,1.3436,0.19987,-0.057531,-0.057531,0.090861,1,1,25
-15.716,20.15,1.6283,1.2417,0.11629,-0.017742,-0.017742,0.078049,1,1,24
-15.716,21.15,1.5281,1.2367,0.084462,-0.015919,-0.015919,0.058743,1,1,20
-15.716,22.15,1.4844,1.2644,0.093933,-0.043147,-0.043147,0.090335,1,1,15
-15.716,23.15,1.371,1.205,0.0051287,-0.0093043,-0.0093043,0.01904,0.6,1,5
-14.716,-11.85,4.7742,0.76121,0.033802,0.0084957,0.0084957,0.016732,1,1,18
-14.716,-10.85,4.6706,0.80001,0.4852,0.05216,0.05216,0.04906,0.86112,1,36
-14.716,-10.85,1.4014,0.45079,0.019776,0.00080104,0.00080104,0.0080062,0.13888,1,36
-14.716,-9.85,4.7435,0.79461,1.4126,0.14121,0.14121,0.059538,0.75114,1,113
-14.716,-9.85,1.5146,0.79183,0.029253,0.01112,0.01112,0.053948,0.24886,1,113
-14.716,-8.85,1.5196,0.83838,0.039078,-0.00075177,-0.00075177,0.010935,0.37884,1,110
-14.716,-8.85,5.2176,0.85087,2.8726,0.2715,0.2715,0.077946,0.62116,1,110
-14.716,-7.85,1.425,0.81696,0.065844,1.4971e-05,1.4971e-05,0.013045,0.49057,1,96
-14.716,-7.85,5.509,0.98225,2.1996,0.1349,0.1349,0.06981,0.50943,1,96
-14.716,-6.85,1.0415,0.87885,0.33002,-0.030679,-0.030679,0.05065,0.73491,1,102
-14.716,-6.85,4.4949,0.97837,0.14772,-0.023339,-0.023339,0.091303,0.25529,1,102
-14.716,-5.85,1.0674,0.78837,0.2159,-0.022741,-0.022741,0.030915,0.70651,1,114
-14.716,-5.85,3.9003,1.2244,0.77396,-0.23708,-0.23708,0.2163,0.29349,1,114
